Log file open, 01/13/23 08:29:06
[2023.01.13-19.14.20:314][634]LogViewport: Scene viewport resized to 263x148, mode Windowed.
[2023.01.13-19.14.47:242][221]LogViewport: Scene viewport resized to 263x148, mode Windowed.
[2023.01.13-19.14.49:996][469]LogViewport: Scene viewport resized to 263x148, mode Windowed.
[2023.01.13-19.14.53:121][698]LogViewport: Scene viewport resized to 263x148, mode Windowed.
[2023.01.13-19.17.16:962][265]LogViewport: Scene viewport resized to 263x148, mode Windowed.
[2023.01.13-19.17.29:528][501]LogViewport: Scene viewport resized to 263x148, mode Windowed.
[2023.01.13-19.17.54:884][339]LogViewport: Scene viewport resized to 263x148, mode Windowed.
[2023.01.13-19.17.54:889][339]LogViewport: Scene viewport resized to 263x148, mode Windowed.
[2023.01.13-19.17.54:919][339]LogViewport: Scene viewport resized to 263x148, mode Windowed.
[2023.01.13-19.18.34:769][ 11]Cmd: DUPLICATE
[2023.01.13-19.18.34:769][ 11]Cmd: ACTOR DUPLICATE
[2023.01.13-19.21.38:912][233]Cmd: MODE GRID=0
[2023.01.13-19.22.02:341][904]Cmd: MODE GRID=1
[2023.01.13-19.22.20:339][917]Cmd: MODE GRID=0
[2023.01.13-19.22.54:246][885]Cmd: DUPLICATE
[2023.01.13-19.22.54:246][885]Cmd: ACTOR DUPLICATE
[2023.01.13-19.26.36:347][867]Cmd: DELETE
[2023.01.13-19.26.36:347][867]Cmd: ACTOR DELETE
[2023.01.13-19.26.36:357][867]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.01.13-19.26.36:396][867]LogUObjectHash: Compacting FUObjectHashTables data took   1.17ms
[2023.01.13-19.26.36:405][867]LogEditorActor: Deleted 1 Actors (0.058 secs)
[2023.01.13-19.26.55:570][103]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.13-19.26.55:570][103]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.13-19.26.55:570][103]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/Maps/defaultMap.defaultMap:PersistentLevel.StaticMeshActor_28
[2023.01.13-19.26.55:570][103]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/Maps/defaultMap.defaultMap:PersistentLevel.StaticMeshActor_28
[2023.01.13-19.26.57:974][376]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.13-19.26.57:974][376]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.01.13-19.26.57:974][376]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/Maps/defaultMap.defaultMap:PersistentLevel.StaticMeshActor_29
[2023.01.13-19.26.57:975][376]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/Maps/defaultMap.defaultMap:PersistentLevel.StaticMeshActor_29
[2023.01.13-19.27.14:705][273]Cmd: MODE GRID=1
[2023.01.13-19.28.37:551][763]Cmd: MODE GRID=0
[2023.01.13-19.28.46:348][777]Cmd: MODE GRID=1
[2023.01.13-19.28.52:981][553]Cmd: DUPLICATE
[2023.01.13-19.28.52:981][553]Cmd: ACTOR DUPLICATE
[2023.01.13-19.29.58:143][190]Cmd: DUPLICATE
[2023.01.13-19.29.58:143][190]Cmd: ACTOR DUPLICATE
[2023.01.13-19.30.06:036][108]Cmd: DUPLICATE
[2023.01.13-19.30.06:036][108]Cmd: ACTOR DUPLICATE
[2023.01.13-19.30.44:280][507]Cmd: MODE GRID=0
[2023.01.13-19.31.39:090][853]Cmd: MODE GRID=1
[2023.01.13-19.32.00:110][305]Cmd: MODE GRID=0
[2023.01.13-19.32.14:861][ 33]Cmd: MODE GRID=1
[2023.01.13-19.32.27:559][499]LogDerivedDataCache: C:/Users/jenni/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:01:17.049 and deleted 0 files with total size 0 MiB. Scanned 41769 files in 35868 folders with total size 4468 MiB.
[2023.01.13-19.32.36:291][510]Cmd: MODE GRID=0
[2023.01.13-19.38.52:895][851]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.13-19.38.52:902][851]BlueprintLog: New page: Pre-Play auto-recompile
[2023.01.13-19.38.52:902][851]LogPlayLevel: [PlayLevel] Compiling defaultMap before play...
[2023.01.13-19.38.52:980][851]LogUObjectHash: Compacting FUObjectHashTables data took   1.18ms
[2023.01.13-19.38.52:987][851]LogPlayLevel: PlayLevel: Blueprint regeneration took 84 ms (1 blueprints)
[2023.01.13-19.38.52:987][851]PIE: New page: PIE session: defaultMap (Jan 13, 2023, 3:38:52 AM)
[2023.01.13-19.38.52:987][851]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_defaultMap
[2023.01.13-19.38.52:990][851]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003712s)
[2023.01.13-19.38.52:990][851]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/defaultMap.defaultMap to /Game/Maps/UEDPIE_0_defaultMap.defaultMap (0.003736s)
[2023.01.13-19.38.52:990][851]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.13-19.38.52:990][851]LogAIModule: Creating AISystem for world defaultMap
[2023.01.13-19.38.52:992][851]LogPlayLevel: PIE: World Init took: (0.000576s)
[2023.01.13-19.38.53:029][851]LogUObjectHash: Compacting FUObjectHashTables data took   0.93ms
[2023.01.13-19.38.53:030][851]LogAudio: Display: Creating Audio Device:                 Id: 39, Scope: Unique, Realtime: True
[2023.01.13-19.38.53:030][851]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.13-19.38.53:030][851]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.13-19.38.53:030][851]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.13-19.38.53:030][851]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.13-19.38.53:030][851]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.13-19.38.53:030][851]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.13-19.38.53:030][851]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.13-19.38.53:030][851]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.13-19.38.53:030][851]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.13-19.38.53:030][851]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.13-19.38.53:030][851]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.13-19.38.53:032][851]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.13-19.38.53:043][851]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Razer USB Sound Card)
[2023.01.13-19.38.53:043][851]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.13-19.38.53:043][851]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.13-19.38.53:043][851]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.13-19.38.53:044][851]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=39
[2023.01.13-19.38.53:044][851]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=39
[2023.01.13-19.38.53:045][851]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=39
[2023.01.13-19.38.53:045][851]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=39
[2023.01.13-19.38.53:045][851]LogInit: FAudioDevice initialized.
[2023.01.13-19.38.53:045][851]LogAudio: Display: Audio Device (ID: 39) registered with world 'defaultMap'.
[2023.01.13-19.38.53:047][851]LogLoad: Game class is 'CustomGameMode_C'
[2023.01.13-19.38.53:048][851]LogWorld: Bringing World /Game/Maps/UEDPIE_0_defaultMap.defaultMap up for play (max tick rate 0) at 2023.01.13-11.38.53
[2023.01.13-19.38.53:049][851]LogWorld: Bringing up level for play took: 0.001231
[2023.01.13-19.38.53:050][851]LogOnline: OSS: Created online subsystem instance for: :Context_48
[2023.01.13-19.38.53:053][851]PIE: Server logged in
[2023.01.13-19.38.53:053][851]PIE: Play in editor total start time 0.152 seconds.
[2023.01.13-19.39.12:162][130]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.13-19.39.12:162][130]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_defaultMap
[2023.01.13-19.39.12:162][130]LogWorld: UWorld::CleanupWorld for defaultMap, bSessionEnded=true, bCleanupResources=true
[2023.01.13-19.39.12:162][130]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.13-19.39.12:166][130]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.13-19.39.12:170][130]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.13-19.39.12:201][130]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.13-19.39.12:201][130]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=39
[2023.01.13-19.39.12:203][130]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=39
[2023.01.13-19.39.12:207][130]LogUObjectHash: Compacting FUObjectHashTables data took   0.97ms
[2023.01.13-19.39.12:252][131]LogPlayLevel: Display: Destroying online subsystem :Context_48
[2023.01.13-19.39.57:794][162]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.13-19.39.57:799][162]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.13-19.39.57:799][162]PIE: New page: PIE session: defaultMap (Jan 13, 2023, 3:39:57 AM)
[2023.01.13-19.39.57:832][162]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_defaultMap
[2023.01.13-19.39.57:839][162]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006197s)
[2023.01.13-19.39.57:839][162]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/defaultMap.defaultMap to /Game/Maps/UEDPIE_0_defaultMap.defaultMap (0.006233s)
[2023.01.13-19.39.57:839][162]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.13-19.39.57:839][162]LogAIModule: Creating AISystem for world defaultMap
[2023.01.13-19.39.57:839][162]LogPlayLevel: PIE: World Init took: (0.000591s)
[2023.01.13-19.39.57:873][162]LogUObjectHash: Compacting FUObjectHashTables data took   0.95ms
[2023.01.13-19.39.57:875][162]LogAudio: Display: Creating Audio Device:                 Id: 40, Scope: Unique, Realtime: True
[2023.01.13-19.39.57:876][162]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.13-19.39.57:876][162]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.13-19.39.57:876][162]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.13-19.39.57:876][162]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.13-19.39.57:876][162]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.13-19.39.57:876][162]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.13-19.39.57:876][162]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.13-19.39.57:876][162]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.13-19.39.57:876][162]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.13-19.39.57:876][162]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.13-19.39.57:876][162]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.13-19.39.57:877][162]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.13-19.39.57:888][162]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Razer USB Sound Card)
[2023.01.13-19.39.57:888][162]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.13-19.39.57:888][162]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.13-19.39.57:888][162]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.13-19.39.57:889][162]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=40
[2023.01.13-19.39.57:889][162]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=40
[2023.01.13-19.39.57:890][162]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=40
[2023.01.13-19.39.57:890][162]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=40
[2023.01.13-19.39.57:890][162]LogInit: FAudioDevice initialized.
[2023.01.13-19.39.57:890][162]LogAudio: Display: Audio Device (ID: 40) registered with world 'defaultMap'.
[2023.01.13-19.39.57:892][162]LogLoad: Game class is 'CustomGameMode_C'
[2023.01.13-19.39.57:894][162]LogWorld: Bringing World /Game/Maps/UEDPIE_0_defaultMap.defaultMap up for play (max tick rate 0) at 2023.01.13-11.39.57
[2023.01.13-19.39.57:894][162]LogWorld: Bringing up level for play took: 0.001113
[2023.01.13-19.39.57:895][162]LogOnline: OSS: Created online subsystem instance for: :Context_49
[2023.01.13-19.39.57:896][162]PIE: Server logged in
[2023.01.13-19.39.57:896][162]PIE: Play in editor total start time 0.099 seconds.
[2023.01.13-19.40.28:437][743]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.13-19.40.28:438][743]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_defaultMap
[2023.01.13-19.40.28:438][743]LogWorld: UWorld::CleanupWorld for defaultMap, bSessionEnded=true, bCleanupResources=true
[2023.01.13-19.40.28:438][743]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.13-19.40.28:442][743]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.13-19.40.28:447][743]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.13-19.40.28:477][743]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.13-19.40.28:477][743]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=40
[2023.01.13-19.40.28:479][743]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=40
[2023.01.13-19.40.28:498][743]LogUObjectHash: Compacting FUObjectHashTables data took   0.97ms
[2023.01.13-19.40.28:531][744]LogPlayLevel: Display: Destroying online subsystem :Context_49
[2023.01.13-19.40.41:085][157]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.13-19.40.41:089][157]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.13-19.40.41:089][157]PIE: New page: PIE session: defaultMap (Jan 13, 2023, 3:40:41 AM)
[2023.01.13-19.40.41:117][157]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_defaultMap
[2023.01.13-19.40.41:122][157]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004922s)
[2023.01.13-19.40.41:122][157]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/defaultMap.defaultMap to /Game/Maps/UEDPIE_0_defaultMap.defaultMap (0.004956s)
[2023.01.13-19.40.41:122][157]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.13-19.40.41:122][157]LogAIModule: Creating AISystem for world defaultMap
[2023.01.13-19.40.41:122][157]LogPlayLevel: PIE: World Init took: (0.000610s)
[2023.01.13-19.40.41:155][157]LogUObjectHash: Compacting FUObjectHashTables data took   0.96ms
[2023.01.13-19.40.41:157][157]LogAudio: Display: Creating Audio Device:                 Id: 41, Scope: Unique, Realtime: True
[2023.01.13-19.40.41:157][157]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.13-19.40.41:157][157]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.13-19.40.41:157][157]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.13-19.40.41:157][157]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.13-19.40.41:157][157]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.13-19.40.41:157][157]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.13-19.40.41:157][157]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.13-19.40.41:157][157]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.13-19.40.41:157][157]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.13-19.40.41:157][157]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.13-19.40.41:157][157]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.13-19.40.41:159][157]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.13-19.40.41:170][157]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Razer USB Sound Card)
[2023.01.13-19.40.41:170][157]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.13-19.40.41:170][157]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.13-19.40.41:170][157]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.13-19.40.41:171][157]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=41
[2023.01.13-19.40.41:171][157]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=41
[2023.01.13-19.40.41:172][157]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=41
[2023.01.13-19.40.41:172][157]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=41
[2023.01.13-19.40.41:172][157]LogInit: FAudioDevice initialized.
[2023.01.13-19.40.41:172][157]LogAudio: Display: Audio Device (ID: 41) registered with world 'defaultMap'.
[2023.01.13-19.40.41:174][157]LogLoad: Game class is 'CustomGameMode_C'
[2023.01.13-19.40.41:175][157]LogWorld: Bringing World /Game/Maps/UEDPIE_0_defaultMap.defaultMap up for play (max tick rate 0) at 2023.01.13-11.40.41
[2023.01.13-19.40.41:175][157]LogWorld: Bringing up level for play took: 0.001151
[2023.01.13-19.40.41:176][157]LogOnline: OSS: Created online subsystem instance for: :Context_50
[2023.01.13-19.40.41:177][157]PIE: Server logged in
[2023.01.13-19.40.41:178][157]PIE: Play in editor total start time 0.089 seconds.
[2023.01.13-19.41.06:368][166]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.13-19.41.06:368][166]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_defaultMap
[2023.01.13-19.41.06:368][166]LogWorld: UWorld::CleanupWorld for defaultMap, bSessionEnded=true, bCleanupResources=true
[2023.01.13-19.41.06:368][166]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.13-19.41.06:372][166]LogPlayLevel: Display: Shutting down PIE online subsystems
