Log file open, 01/13/23 13:13:30
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module AudioCaptureRtAudio (490)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module AssetTags (487)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module AppleImageUtilsBlueprintSupport (485)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module AppleImageUtils (483)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module AndroidPermission (481)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module ActorLayerUtilitiesEditor (479)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module ActorLayerUtilities (477)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module VisualStudioCodeSourceCodeAccess (475)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module RiderSourceCodeAccess (473)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module VisualStudioSourceCodeAccess (471)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module UObjectPlugin (469)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module SubversionSourceControl (467)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module DumpGPUServices (465)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module GitSourceControl (463)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module PlasticSourceControl (461)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module PluginUtils (459)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module CLionSourceCodeAccess (457)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module AnimationSharingEd (455)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module ControlRigSpline (453)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module PaperTiledImporter (451)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module PaperSpriteSheetImporter (449)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module Paper2DEditor (447)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module BlendSpaceMotionAnalysis (445)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module AnimationModifierLibrary (443)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module MeshPaintingToolset (441)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module MeshPaintEditorMode (439)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module EditorTraceUtilities (437)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module TraceUtilities (435)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module InputEditor (433)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module doors (431)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module ImgMediaEngine (429)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module UdpMessaging (427)
[2023.01.13-21.13.57:982][232]LogModuleManager: Shutting down and abandoning module TcpMessaging (425)
[2023.01.13-21.13.58:121][232]LogModuleManager: Shutting down and abandoning module NiagaraAnimNotifies (423)
[2023.01.13-21.13.58:121][232]LogModuleManager: Shutting down and abandoning module Niagara (421)
[2023.01.13-21.13.58:121][232]LogModuleManager: Shutting down and abandoning module NiagaraEditor (420)
[2023.01.13-21.13.58:121][232]LogModuleManager: Shutting down and abandoning module NiagaraCore (417)
[2023.01.13-21.13.58:121][232]LogModuleManager: Shutting down and abandoning module PythonScriptPlugin (415)
[2023.01.13-21.13.58:121][232]LogModuleManager: Shutting down and abandoning module PBIK (413)
[2023.01.13-21.13.58:121][232]LogModuleManager: Shutting down and abandoning module FullBodyIK (411)
[2023.01.13-21.13.58:121][232]LogModuleManager: Shutting down and abandoning module ChaosCachingEditor (409)
[2023.01.13-21.13.58:121][232]LogModuleManager: Shutting down and abandoning module TakeRecorder (408)
[2023.01.13-21.13.58:121][232]LogModuleManager: Shutting down and abandoning module ChaosCaching (405)
[2023.01.13-21.13.58:121][232]LogModuleManager: Shutting down and abandoning module FacialAnimationEditor (403)
[2023.01.13-21.13.58:121][232]LogModuleManager: Shutting down and abandoning module FacialAnimation (401)
[2023.01.13-21.13.58:121][232]LogModuleManager: Shutting down and abandoning module GameplayTagsEditor (399)
[2023.01.13-21.13.58:121][232]LogModuleManager: Shutting down and abandoning module DataValidation (397)
[2023.01.13-21.13.58:121][232]LogModuleManager: Shutting down and abandoning module AssetManagerEditor (395)
[2023.01.13-21.13.58:121][232]LogModuleManager: Shutting down and abandoning module LevelEditor (394)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module PixelInspectorModule (393)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module LevelAssetEditor (391)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module CommonMenuExtensions (389)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module MainFrame (387)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module HotReload (386)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module ContentBrowser (382)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module ContentBrowserData (381)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module TreeMap (378)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module ActorSequence (375)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module GameplayCameras (373)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module Synthesis (371)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module PropertyAccessEditor (369)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module SoundFields (367)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module SignificanceManager (365)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module ProceduralMeshComponent (363)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module MetasoundEditor (361)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module ToolMenus (360)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module AudioWidgets (358)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module AdvancedWidgets (357)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module MetasoundEngineTest (353)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module MetasoundEngine (351)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module WaveTable (350)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module AudioCodecEngine (348)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module MetasoundStandardNodes (345)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module MetasoundFrontend (343)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module MetasoundGenerator (341)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module MetasoundGraphCore (339)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module LocationServicesBPLibrary (337)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module CustomMeshComponent (335)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module CableComponent (333)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module AudioSynesthesia (331)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module AudioAnalyzer (330)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module AudioSynesthesiaCore (327)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module SignalProcessing (326)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module TraceDataFiltering (323)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module PropertyAccessNode (321)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module IKRigDeveloper (319)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module IKRig (317)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module AnimationSharing (315)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module EnvironmentQueryEditor (313)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module Paper2D (311)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module ControlRigDeveloper (309)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module ControlRig (307)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module LevelSequence (306)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module InputBlueprintNodes (303)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module EnhancedInput (301)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module WindowsMoviePlayer (299)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module WebMMoviePlayer (297)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module AndroidFileServer (295)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module NetworkReplayStreaming (293)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module PacketHandler (291)
[2023.01.13-21.13.58:122][232]LogModuleManager: Shutting down and abandoning module TimeManagement (289)
[2023.01.13-21.13.58:123][232]LogModuleManager: Shutting down and abandoning module AnimationDataController (287)
[2023.01.13-21.13.58:123][232]LogModuleManager: Shutting down and abandoning module ClothingSystemEditor (285)
[2023.01.13-21.13.58:123][232]LogModuleManager: Shutting down and abandoning module ClothingSystemRuntimeNv (283)
[2023.01.13-21.13.58:123][232]LogModuleManager: Shutting down and abandoning module MediaAssets (281)
[2023.01.13-21.13.58:123][232]LogModuleManager: Shutting down and abandoning module Overlay (279)
[2023.01.13-21.13.58:123][232]LogModuleManager: Shutting down and abandoning module OverlayEditor (278)
[2023.01.13-21.13.58:123][232]LogModuleManager: Shutting down and abandoning module VREditor (275)
[2023.01.13-21.13.58:123][232]LogModuleManager: Shutting down and abandoning module StringTableEditor (273)
[2023.01.13-21.13.58:123][232]LogModuleManager: Shutting down and abandoning module GameplayTasksEditor (271)
[2023.01.13-21.13.58:123][232]LogModuleManager: Shutting down and abandoning module BehaviorTreeEditor (269)
[2023.01.13-21.13.58:123][232]LogModuleManager: Shutting down and abandoning module FunctionalTesting (267)
[2023.01.13-21.13.58:123][232]LogModuleManager: Shutting down and abandoning module CollisionAnalyzer (265)
[2023.01.13-21.13.58:123][232]LogModuleManager: Shutting down and abandoning module WorkspaceMenuStructure (264)
[2023.01.13-21.13.58:123][232]LogModuleManager: Shutting down and abandoning module UMG (261)
[2023.01.13-21.13.58:123][232]LogModuleManager: Shutting down and abandoning module UMGEditor (260)
[2023.01.13-21.13.58:123][232]LogModuleManager: Shutting down and abandoning module EditorStyle (255)
[2023.01.13-21.13.58:123][232]LogModuleManager: Shutting down and abandoning module SlateReflector (253)
[2023.01.13-21.13.58:123][232]LogModuleManager: Shutting down and abandoning module Slate (251)
[2023.01.13-21.13.58:123][232]LogModuleManager: Shutting down and abandoning module SlateCore (249)
[2023.01.13-21.13.58:123][232]LogModuleManager: Shutting down and abandoning module SubobjectDataInterface (247)
[2023.01.13-21.13.58:124][232]LogModuleManager: Shutting down and abandoning module LandscapeEditorUtilities (245)
[2023.01.13-21.13.58:124][232]LogModuleManager: Shutting down and abandoning module UnrealEd (243)
[2023.01.13-21.13.58:124][232]LogModuleManager: Shutting down and abandoning module MRMesh (241)
[2023.01.13-21.13.58:124][232]LogModuleManager: Shutting down and abandoning module Messaging (239)
[2023.01.13-21.13.58:124][232]LogModuleManager: Shutting down and abandoning module SourceCodeAccess (237)
[2023.01.13-21.13.58:124][232]LogModuleManager: Shutting down and abandoning module HeadMountedDisplay (235)
[2023.01.13-21.13.58:124][232]LogModuleManager: Shutting down and abandoning module Networking (233)
[2023.01.13-21.13.58:124][232]LogModuleManager: Shutting down and abandoning module Core (231)
[2023.01.13-21.13.58:124][232]LogModuleManager: Shutting down and abandoning module MaterialEditor (229)
[2023.01.13-21.13.58:124][232]LogModuleManager: Shutting down and abandoning module MovieSceneTools (227)
[2023.01.13-21.13.58:124][232]LogModuleManager: Shutting down and abandoning module CurveEditor (226)
[2023.01.13-21.13.58:124][232]LogModuleManager: Shutting down and abandoning module Sequencer (224)
[2023.01.13-21.13.58:124][232]LogModuleManager: Shutting down and abandoning module KismetCompiler (221)
[2023.01.13-21.13.58:124][232]LogModuleManager: Shutting down and abandoning module MeshBuilder (219)
[2023.01.13-21.13.58:124][232]LogModuleManager: Shutting down and abandoning module NaniteBuilder (217)
[2023.01.13-21.13.58:124][232]LogModuleManager: Shutting down and abandoning module MeshUtilities (215)
[2023.01.13-21.13.58:124][232]LogModuleManager: Shutting down and abandoning module MeshMergeUtilities (214)
[2023.01.13-21.13.58:124][232]LogModuleManager: Shutting down and abandoning module MeshReductionInterface (213)
[2023.01.13-21.13.58:124][232]LogModuleManager: Shutting down and abandoning module MeshBoneReduction (212)
[2023.01.13-21.13.58:124][232]LogModuleManager: Shutting down and abandoning module SkeletalMeshReduction (210)
